AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,2.7,3.0,0.4,3.9,4.8,2.5,4.8,4.8
Institutional_Ownership,,,,,,,82.2,,
Net_Insider_Purchases,13.0,136.0,155.0,-110.0,-49.0,141.0,150.0,10.0,146.0
No_of_Employees,902.0,859.0,859.0,839.0,839.0,839.0,839.0,820.0,820.0
No_of_Institutions,304.0,309.0,312.0,295.0,269.0,271.0,231.0,211.0,204.0
