AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.7,1.5,1.5,1.4,,2.4,2.4,
Institutional_Ownership,12.3,13.6,13.5,10.5,10.6,9.4,9.7,8.1
Net_Insider_Purchases,197.0,63.0,50.0,25.0,0.0,401.0,401.0,0.0
No_of_Employees,17.0,13.0,13.0,11.0,11.0,11.0,11.0,12.0
No_of_Institutions,51.0,52.0,48.0,41.0,40.0,44.0,36.0,36.0
