AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,76.4,76.4,76.4,76.4,76.4,76.4,76.4
Institutional_Ownership,58.9,60.1,56.2,56.4,60.3,65.2,71.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,2399.0,2399.0,1896.0,1896.0,1896.0,1892.0,1892.0
No_of_Institutions,393.0,367.0,365.0,383.0,350.0,230.0,139.0
