AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,03/31/2021,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,17.5,0.0,18.9,39.8,12.0,38.9,12.5,23.6
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,176.0,26.0,45.0,-1726.0,29.0,41.0,11.0,133.0
No_of_Employees,19.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
No_of_Institutions,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
