AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.6,2.7,4.5,4.0,3.5,3.7,4.6,4.6
Institutional_Ownership,89.6,92.6,97.1,96.9,97.7,,,
Net_Insider_Purchases,695.0,542.0,171.0,118.0,88.0,91.0,-50.0,-2.0
No_of_Employees,2379.0,2379.0,1960.0,1960.0,1960.0,1960.0,1500.0,1500.0
No_of_Institutions,238.0,245.0,277.0,282.0,306.0,355.0,355.0,363.0
