AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,,,9.3,,,,1.1,1.1
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Net_Insider_Purchases,0.0,0.0,-496.0,-496.0,0.0,0.0,106.0,658.0
No_of_Employees,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
