AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,1.1,0.8,0.6,1.2,1.0,1.2,0.7,0.7
Institutional_Ownership,,98.8,99.4,98.4,98.6,99.2,,99.5,
Net_Insider_Purchases,95.0,46.0,199.0,-96.0,-137.0,140.0,144.0,66.0,66.0
No_of_Employees,3349.0,3610.0,3610.0,3768.0,3768.0,3768.0,3768.0,4018.0,4018.0
No_of_Institutions,388.0,380.0,399.0,383.0,382.0,375.0,390.0,365.0,362.0
