AAII_KEY_STATISTICS_DATA,07/03/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/27/2020
Insider_Ownership,2.5,1.9,0.0,1.9,1.6,1.7,0.5,0.5
Institutional_Ownership,87.4,86.3,87.8,89.9,90.1,87.8,89.3,88.1
Net_Insider_Purchases,144.0,95.0,45.0,60.0,39.0,49.0,-1183.0,-1183.0
No_of_Employees,2600.0,2600.0,2300.0,2300.0,2300.0,2300.0,2400.0,2400.0
No_of_Institutions,188.0,185.0,188.0,194.0,188.0,179.0,176.0,180.0
