AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,71.9,71.5,67.4,67.9,68.5,67.6,64.3,66.9
Net_Insider_Purchases,7.0,-8.0,0.0,24.0,4.0,4.0,18.0,18.0
No_of_Employees,42595.0,42595.0,47736.0,47736.0,47736.0,47736.0,48200.0,48200.0
No_of_Institutions,3644.0,3610.0,3123.0,3145.0,3132.0,3044.0,2886.0,2990.0
