AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.0,,,14.7,21.2,1.7,1.7
Institutional_Ownership,4.0,8.9,,,,,,
Net_Insider_Purchases,25.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0
No_of_Employees,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
No_of_Institutions,18.0,13.0,,,,,,
