AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,3.7,10.3,10.3,,
Institutional_Ownership,0.0,0.0,40.7,40.5,40.3,42.4,40.1,45.1
Net_Insider_Purchases,,,0.0,-115.0,292.0,292.0,0.0,0.0
No_of_Employees,10.0,10.0,1200.0,1200.0,1200.0,1200.0,1364.0,1364.0
No_of_Institutions,1.0,1.0,52.0,46.0,35.0,41.0,36.0,39.0
