AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,1.1,1.1,1.2,1.1,1.1,1.0,1.0
Institutional_Ownership,98.8,97.6,95.8,93.0,93.6,93.0,91.6,98.3
Net_Insider_Purchases,50.0,87.0,29.0,27.0,118.0,122.0,56.0,53.0
No_of_Employees,461.0,461.0,349.0,349.0,349.0,349.0,361.0,361.0
No_of_Institutions,375.0,390.0,366.0,376.0,366.0,370.0,350.0,351.0
