AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.7,1.6,1.2,1.4,1.4,0.5,0.3,1.2,1.2
Institutional_Ownership,2.6,3.5,3.5,3.5,3.3,2.9,2.7,2.5,2.5
Net_Insider_Purchases,6.0,7.0,4.0,7.0,8.0,2.0,1.0,9.0,10.0
No_of_Employees,154.0,153.0,153.0,159.0,159.0,159.0,159.0,158.0,158.0
No_of_Institutions,2.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0
