AAII_KEY_STATISTICS_DATA,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.3,1.5,1.5,1.6,2.0,0.2
Institutional_Ownership,79.4,89.6,86.5,86.5,88.2,87.4,85.8
Net_Insider_Purchases,7.0,-557.0,-261.0,-424.0,-494.0,-558.0,-497.0
No_of_Employees,1765.0,1765.0,1765.0,1765.0,1800.0,1800.0,1800.0
No_of_Institutions,377.0,357.0,310.0,310.0,310.0,298.0,297.0
