AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.6,0.1,0.5,0.6,0.5,0.2,0.6
Institutional_Ownership,92.0,91.9,90.7,90.1,91.4,89.4,90.4,90.8
Net_Insider_Purchases,44.0,67.0,-4.0,32.0,50.0,41.0,-6.0,5.0
No_of_Employees,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,14000.0,14000.0
No_of_Institutions,525.0,538.0,554.0,576.0,567.0,560.0,518.0,505.0
