AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.8,3.7,3.6,2.7,3.1,2.4,2.3,2.5,2.3
Institutional_Ownership,87.8,88.9,89.3,91.7,93.5,92.9,86.6,94.9,93.2
Net_Insider_Purchases,197.0,484.0,195.0,221.0,325.0,73.0,172.0,253.0,154.0
No_of_Employees,1100.0,1300.0,1300.0,1275.0,1275.0,1275.0,1275.0,1100.0,1100.0
No_of_Institutions,205.0,200.0,209.0,207.0,217.0,231.0,214.0,185.0,180.0
