AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,2.1,0.0,0.0,2.8,2.8,0.0,0.0
Institutional_Ownership,97.8,96.9,93.2,70.0,94.5,88.3,91.3,91.3
Net_Insider_Purchases,-10.0,699.0,0.0,-89.0,671.0,671.0,-7.0,-7.0
No_of_Employees,606.0,606.0,484.0,484.0,484.0,484.0,502.0,502.0
No_of_Institutions,754.0,751.0,716.0,639.0,630.0,623.0,613.0,630.0
