AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.3,0.5,0.0,0.2,0.3,0.1,0.0,0.2
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,1.0,24.0,72.0,-2.0,63.0,79.0,13.0,-1.0,8.0
No_of_Employees,3600.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,4300.0,4300.0
No_of_Institutions,236.0,250.0,271.0,279.0,274.0,275.0,271.0,280.0,287.0
