AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,0.3,0.4,0.0,0.2,0.5,0.0
Institutional_Ownership,88.5,89.1,85.0,85.5,84.8,81.4,79.8
Net_Insider_Purchases,-2.0,-131.0,4.0,-6.0,9.0,16.0,3.0
No_of_Employees,3710.0,3710.0,3710.0,3583.0,3583.0,3583.0,3536.0
No_of_Institutions,398.0,384.0,363.0,373.0,389.0,394.0,390.0
