AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,10/31/2021,04/30/2021,10/31/2020,04/30/2020,01/31/2020
Insider_Ownership,59.0,59.0,59.0,59.0,59.0,59.0,59.0
Institutional_Ownership,1.9,1.9,2.1,2.1,2.1,8.6,8.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,860.0,860.0,860.0,860.0,860.0,860.0,860.0
No_of_Institutions,3.0,3.0,3.0,3.0,3.0,3.0,3.0
