AAII_KEY_STATISTICS_DATA,01/28/2023,04/30/2022,01/29/2022,07/31/2021,05/01/2021,01/23/2021,07/25/2020,04/25/2020
Insider_Ownership,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0
Institutional_Ownership,74.9,74.6,74.9,75.1,75.1,75.5,74.2,74.5
Net_Insider_Purchases,620.0,-66.0,-256.0,326.0,-246.0,141.0,392.0,-171.0
No_of_Employees,83300.0,79500.0,79500.0,79500.0,77500.0,77500.0,77500.0,75900.0
No_of_Institutions,3605.0,3652.0,3779.0,3528.0,3516.0,3490.0,3235.0,3322.0
