AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.2,0.1,1.2,1.2,1.2,0.8,1.4
Institutional_Ownership,46.2,41.4,37.7,35.9,36.4,32.2,34.5,34.2
Net_Insider_Purchases,406.0,402.0,-89.0,261.0,279.0,229.0,-174.0,-116.0
No_of_Employees,317.0,317.0,262.0,262.0,262.0,262.0,190.0,190.0
No_of_Institutions,265.0,290.0,293.0,288.0,292.0,305.0,275.0,281.0
