AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,15.4,2.4,1.1,23.0,23.0,24.6,
Institutional_Ownership,90.4,83.5,80.2,84.5,90.5,90.2,90.1
Net_Insider_Purchases,0.0,20.0,-3.0,-9.0,-9.0,-13.0,0.0
No_of_Employees,570.0,570.0,607.0,607.0,607.0,663.0,663.0
No_of_Institutions,37.0,40.0,40.0,57.0,71.0,73.0,81.0
