AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,3.5,2.4,5.3,3.0,4.6,5.5,5.0,0.2
Institutional_Ownership,53.2,56.9,53.4,50.4,51.7,55.4,54.9,56.9
Net_Insider_Purchases,20.0,13.0,69.0,25.0,23.0,67.0,43.0,-2.0
No_of_Employees,223.0,197.0,197.0,102.0,102.0,102.0,102.0,105.0
No_of_Institutions,114.0,99.0,93.0,88.0,110.0,132.0,130.0,139.0
