AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,54.5,54.5,54.5,54.5,54.5,54.5,54.5
Institutional_Ownership,3.1,3.0,3.1,2.8,2.6,2.2,2.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,35179.0,35053.0,35053.0,35053.0,35053.0,38304.0,38304.0
No_of_Institutions,132.0,146.0,160.0,142.0,122.0,97.0,95.0
