AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,2.2,2.1,1.8,2.0,2.1,1.2,1.3,1.5
Institutional_Ownership,95.7,97.8,95.6,95.5,94.6,97.8,97.3,92.8,94.3
Net_Insider_Purchases,5.0,10.0,140.0,-26.0,964.0,939.0,-56.0,-19.0,64.0
No_of_Employees,76.0,76.0,76.0,77.0,77.0,77.0,77.0,87.0,87.0
No_of_Institutions,315.0,309.0,309.0,293.0,299.0,300.0,289.0,306.0,312.0
