AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,11.9,17.8,17.8,,,
Institutional_Ownership,4.6,4.7,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,45.0,-250.0,-250.0,0.0,0.0,0.0
No_of_Employees,10.0,10.0,1.0,1.0,1.0,2.0,2.0
No_of_Institutions,1.0,1.0,0.0,0.0,0.0,0.0,0.0
