AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.7,1.7,1.8,1.4,1.4,1.5,1.8,0.2
Institutional_Ownership,39.8,39.5,41.3,42.1,41.3,43.1,44.5,43.8
Net_Insider_Purchases,19.0,21.0,12.0,27.0,25.0,37.0,16.0,9.0
No_of_Employees,144.0,144.0,151.0,151.0,151.0,151.0,158.0,158.0
No_of_Institutions,57.0,57.0,55.0,58.0,56.0,56.0,71.0,77.0
