AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.8,2.5,2.4,1.6,2.1,1.4,1.5,0.9,1.3
Institutional_Ownership,95.7,94.7,95.0,96.9,,,,,
Net_Insider_Purchases,-302.0,-194.0,101.0,308.0,347.0,-228.0,-204.0,23.0,-356.0
No_of_Employees,783.0,727.0,727.0,653.0,653.0,653.0,653.0,600.0,600.0
No_of_Institutions,306.0,278.0,290.0,285.0,308.0,302.0,283.0,258.0,255.0
