AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,21.8,21.9,22.0,31.7,31.8,24.4,39.0,34.0
Institutional_Ownership,36.9,36.6,33.9,33.7,32.7,11.2,9.5,2.4
Net_Insider_Purchases,55.0,-875.0,-340.0,-14306.0,-16272.0,-2544.0,-37080.0,-453.0
No_of_Employees,5000.0,4626.0,4626.0,4104.0,4104.0,4104.0,4104.0,1145.0
No_of_Institutions,423.0,395.0,388.0,364.0,315.0,156.0,100.0,34.0
