AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,21.5,9.2,8.6,13.9,16.3,20.0,19.6,18.6,18.3
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,73.0,77.0,77.0,75.0,75.0,75.0,75.0,74.0,74.0
No_of_Institutions,30.0,22.0,32.0,29.0,30.0,30.0,29.0,27.0,26.0
