AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,31.6,30.4,28.7,37.5,40.1,41.0,38.6,40.1
Net_Insider_Purchases,,,,,,,,
No_of_Employees,24888.0,23865.0,23865.0,22536.0,22536.0,22536.0,19009.0,19009.0
No_of_Institutions,401.0,400.0,412.0,370.0,392.0,413.0,426.0,450.0
