AAII_KEY_STATISTICS_DATA,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,3.8,3.6,37.8
Institutional_Ownership,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,109.0,109.0,463.0
No_of_Employees,,,,
No_of_Institutions,0.0,0.0,0.0,0.0
