AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,,18.8
Institutional_Ownership,1.7,2.1,1.9,1.4,2.0,2.5,0.8,2.0,2.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
No_of_Employees,380.0,366.0,366.0,333.0,333.0,333.0,333.0,428.0,428.0
No_of_Institutions,9.0,11.0,12.0,15.0,15.0,14.0,7.0,6.0,6.0
