AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,68.6,68.3,67.4,80.2,80.0,76.5,70.4,66.8
Net_Insider_Purchases,,,,,,,,
No_of_Employees,16685.0,15485.0,15485.0,7239.0,7239.0,7239.0,5938.0,5938.0
No_of_Institutions,362.0,381.0,410.0,452.0,513.0,485.0,357.0,324.0
