AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.3,0.7,0.9,0.7,0.7,0.8
Institutional_Ownership,96.1,94.8,94.7,94.4,95.7,92.7,93.9
Net_Insider_Purchases,24.0,-1.0,11.0,28.0,20.0,29.0,29.0
No_of_Employees,2493.0,2239.0,2239.0,2239.0,2239.0,2324.0,2324.0
No_of_Institutions,228.0,227.0,237.0,247.0,246.0,261.0,270.0
