AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.8,2.6,3.4,0.1,0.3,2.5,2.5,1.5,1.8
Institutional_Ownership,95.3,97.0,95.7,88.5,92.1,96.2,,,100.0
Net_Insider_Purchases,-8.0,641.0,926.0,1.0,-6.0,656.0,686.0,79.0,63.0
No_of_Employees,4000.0,4330.0,4330.0,5560.0,5560.0,5560.0,5560.0,5800.0,5800.0
No_of_Institutions,363.0,359.0,376.0,383.0,376.0,394.0,401.0,395.0,391.0
