AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.7,0.4,0.1,8.9,9.0,10.3,0.4,0.4
Institutional_Ownership,16.7,16.5,17.0,23.0,22.4,28.0,28.0,14.9,7.7
Net_Insider_Purchases,43.0,682.0,542.0,11.0,-704.0,-1754.0,-1840.0,20.0,49.0
No_of_Employees,15.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
No_of_Institutions,54.0,53.0,50.0,58.0,67.0,69.0,56.0,28.0,18.0
