AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.3
Institutional_Ownership,90.4,89.3,89.3,89.1,89.4,89.5,89.7,89.5
Net_Insider_Purchases,-170.0,-51.0,-297.0,-474.0,-162.0,-417.0,-487.0,-311.0
No_of_Employees,350000.0,350000.0,330000.0,330000.0,330000.0,330000.0,325000.0,325000.0
No_of_Institutions,3788.0,3727.0,3328.0,3326.0,3227.0,3167.0,2932.0,2911.0
