AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.8,5.1,6.5,0.1,0.1,0.0,0.0,0.0
Institutional_Ownership,83.2,83.7,73.4,77.6,72.5,74.1,86.7,81.5
Net_Insider_Purchases,-3510.0,38563.0,42063.0,0.0,0.0,0.0,88.0,88.0
No_of_Employees,485.0,485.0,429.0,429.0,429.0,429.0,358.0,358.0
No_of_Institutions,192.0,192.0,152.0,152.0,138.0,123.0,120.0,114.0
