AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,1.4,,55.5,55.5,49.1,3.4
Institutional_Ownership,1.6,1.6,1.6,2.2,3.3,6.9,6.2,6.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,-3763.0,-3839.0,-76.0,0.0
No_of_Employees,117.0,125.0,125.0,125.0,125.0,125.0,125.0,132.0
No_of_Institutions,22.0,22.0,26.0,31.0,47.0,62.0,54.0,55.0
