AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,26.4,14.8,33.9,37.1,10.9,24.8,34.6,10.7,27.6
Institutional_Ownership,29.3,17.0,29.9,20.1,34.4,36.2,25.0,9.3,2.2
Net_Insider_Purchases,-1752.0,-598.0,-276.0,-259.0,-27.0,898.0,882.0,13.0,815.0
No_of_Employees,117.0,108.0,108.0,89.0,89.0,89.0,89.0,51.0,51.0
No_of_Institutions,33.0,35.0,42.0,37.0,35.0,33.0,21.0,17.0,15.0
