AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,2.9,4.5,5.5,2.5,2.8,3.0,1.5,5.2
Institutional_Ownership,10.0,14.5,15.7,20.0,17.4,16.0,20.6,31.9
Net_Insider_Purchases,171.0,388.0,383.0,-1372.0,77.0,128.0,119.0,410.0
No_of_Employees,50.0,71.0,71.0,78.0,78.0,78.0,89.0,89.0
No_of_Institutions,23.0,16.0,19.0,25.0,22.0,21.0,19.0,26.0
