AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,6.4,9.6,8.8,6.4,7.1,3.8,3.8,1.4
Institutional_Ownership,27.0,28.4,32.2,31.1,26.8,25.0,21.1,21.1
Net_Insider_Purchases,128.0,470.0,534.0,270.0,885.0,370.0,370.0,16.0
No_of_Employees,51.0,51.0,51.0,48.0,48.0,48.0,48.0,63.0
No_of_Institutions,42.0,38.0,42.0,45.0,33.0,34.0,33.0,33.0
