AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.5,2.7,2.7,2.0,2.2,2.3,2.7,2.1,1.9
Institutional_Ownership,94.0,88.9,85.7,78.7,71.8,66.0,77.0,57.3,48.9
Net_Insider_Purchases,-102.0,175.0,345.0,157.0,18.0,-212.0,190.0,7713.0,8656.0
No_of_Employees,466.0,432.0,432.0,193.0,193.0,193.0,151.0,151.0,151.0
No_of_Institutions,265.0,239.0,248.0,242.0,206.0,207.0,190.0,139.0,121.0
