AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,01/01/2022,10/02/2021,07/03/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,0.6,0.7,0.2,0.4,0.4,0.6,0.5,0.5
Institutional_Ownership,96.3,,96.5,95.5,95.7,93.9,94.6,93.3
Net_Insider_Purchases,7.0,14.0,3.0,3.0,13.0,12.0,7.0,7.0
No_of_Employees,7000.0,6300.0,4700.0,4700.0,4700.0,5000.0,5000.0,5000.0
No_of_Institutions,331.0,307.0,307.0,267.0,264.0,275.0,282.0,283.0
