AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.3,3.9,6.1,6.5,3.5,3.5,6.2,6.2
Institutional_Ownership,70.2,70.5,56.6,53.9,53.9,53.9,55.1,61.7
Net_Insider_Purchases,45.0,-476.0,423.0,414.0,121.0,121.0,529.0,529.0
No_of_Employees,89.0,83.0,91.0,91.0,90.0,88.0,86.0,86.0
No_of_Institutions,248.0,229.0,211.0,209.0,183.0,185.0,182.0,187.0
