AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,2.3,2.7,2.7,,2.1,1.9,3.2,3.2
Institutional_Ownership,29.9,31.7,31.6,31.3,,30.6,30.5,29.7,30.0
Net_Insider_Purchases,-142.0,470.0,476.0,182.0,,448.0,224.0,62.0,211.0
No_of_Employees,14.0,17.0,17.0,14.0,14.0,14.0,14.0,15.0,15.0
No_of_Institutions,45.0,45.0,40.0,40.0,,34.0,36.0,31.0,30.0
