AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,0.6,0.0,2.6,3.1,3.1,9.2,44.6
Institutional_Ownership,7.4,7.9,8.3,9.8,0.0,0.0,0.0
Net_Insider_Purchases,255.0,0.0,30.0,286.0,286.0,3603.0,6883.0
No_of_Employees,93.0,83.0,83.0,61.0,61.0,61.0,38.0
No_of_Institutions,21.0,22.0,23.0,21.0,0.0,0.0,0.0
