AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.5,1.3,3.4,3.9,3.8,3.3,4.5
Institutional_Ownership,51.9,61.4,62.1,61.2,65.8,53.6,61.2
Net_Insider_Purchases,-50.0,-1.0,8.0,125.0,74.0,184.0,230.0
No_of_Employees,326.0,225.0,225.0,225.0,242.0,242.0,242.0
No_of_Institutions,128.0,149.0,142.0,151.0,145.0,118.0,115.0
