AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.4,7.3,6.1,6.9,7.0,6.9,6.0,6.0
Institutional_Ownership,63.5,63.7,62.7,64.7,66.8,66.5,66.9,66.8
Net_Insider_Purchases,1941.0,1340.0,29.0,113.0,118.0,68.0,16.0,16.0
No_of_Employees,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,3000.0,3000.0
No_of_Institutions,198.0,213.0,207.0,208.0,199.0,207.0,216.0,217.0
