AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.4,0.0,0.1,0.3,0.3,0.3,0.3
Institutional_Ownership,80.1,80.3,77.8,78.6,78.8,76.4,71.4,71.7
Net_Insider_Purchases,65.0,1117.0,-8.0,-50.0,-1928.0,-1923.0,225.0,231.0
No_of_Employees,24700.0,24700.0,24500.0,24500.0,24500.0,24500.0,27500.0,27500.0
No_of_Institutions,1583.0,1701.0,1419.0,1485.0,1356.0,1244.0,1010.0,998.0
