AAII_KEY_STATISTICS_DATA,07/03/2022,04/04/2022,10/03/2021,07/04/2021,04/04/2021,12/31/2020,09/27/2020,06/28/2020
Insider_Ownership,0.1,3.5,,0.0,3.5,3.5,,
Institutional_Ownership,55.3,53.9,56.8,58.9,59.8,59.9,58.1,60.2
Net_Insider_Purchases,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0
No_of_Employees,895.0,895.0,955.0,955.0,955.0,955.0,919.0,919.0
No_of_Institutions,173.0,183.0,173.0,184.0,182.0,184.0,185.0,187.0
