AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.9,3.1,6.5,1.1,2.0,6.4,6.3,0.8,3.4
Institutional_Ownership,42.3,42.6,44.9,43.6,44.3,44.3,44.1,42.4,40.6
Net_Insider_Purchases,27.0,27.0,6.0,0.0,8.0,12.0,13.0,6.0,4.0
No_of_Employees,130.0,125.0,125.0,110.0,110.0,110.0,110.0,117.0,117.0
No_of_Institutions,28.0,26.0,30.0,28.0,31.0,29.0,29.0,29.0,29.0
