AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,2.5,,1.1,1.1,,,9.2
Institutional_Ownership,52.1,52.7,51.6,49.7,53.7,42.2,34.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,8.0
No_of_Employees,44.0,49.0,45.0,60.0,64.0,67.0,60.0
No_of_Institutions,78.0,85.0,92.0,103.0,115.0,111.0,103.0
