AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,2.1,0.2,,2.0,2.0,0.1,2.7
Institutional_Ownership,7.2,8.2,13.0,14.1,15.5,17.1,16.4,3.0
Net_Insider_Purchases,0.0,52.0,-8.0,0.0,57.0,55.0,-18.0,57.0
No_of_Employees,971.0,837.0,837.0,638.0,638.0,638.0,638.0,594.0
No_of_Institutions,64.0,74.0,89.0,84.0,86.0,94.0,91.0,50.0
