AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020
Insider_Ownership,5.6,5.2,4.7,5.3,5.2,3.7,7.0
Institutional_Ownership,,99.4,,90.0,,91.2,99.0
Net_Insider_Purchases,58.0,394.0,-97.0,-10.0,-211.0,-1846.0,-618.0
No_of_Employees,1701.0,1701.0,827.0,827.0,532.0,532.0,532.0
No_of_Institutions,250.0,262.0,274.0,279.0,263.0,225.0,213.0
