AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.2,0.0,0.1,0.1,0.1,0.1,0.1
Institutional_Ownership,,,,,99.7,,,,
Net_Insider_Purchases,4.0,72.0,63.0,-5.0,47.0,61.0,43.0,8.0,9.0
No_of_Employees,14550.0,14550.0,14550.0,15000.0,15000.0,15000.0,15000.0,19500.0,19500.0
No_of_Institutions,433.0,444.0,477.0,447.0,472.0,493.0,498.0,480.0,488.0
