AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.6,0.3,0.4,0.4,0.1,,0.0
Institutional_Ownership,7.2,8.9,7.6,7.4,6.5,2.7,4.5
Net_Insider_Purchases,120.0,95.0,130.0,101.0,1.0,-2.0,-4.0
No_of_Employees,99.0,99.0,94.0,94.0,94.0,94.0,38.0
No_of_Institutions,26.0,31.0,28.0,36.0,38.0,24.0,25.0
