AAII_KEY_STATISTICS_DATA,09/30/2022,03/31/2022,12/31/2021,03/31/2021,12/31/2020,09/30/2020,12/31/2019
Insider_Ownership,65.0,65.0,65.0,65.0,65.0,65.0,65.0
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,32.0,32.0,32.0,32.0,32.0,32.0,32.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
