AAII_KEY_STATISTICS_DATA,12/31/2022,12/31/2021,06/30/2021,12/31/2020,06/30/2020,12/31/2019
Insider_Ownership,49.1,49.1,49.1,49.1,49.1,49.1
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,17400.0,20600.0,22000.0,22900.0,22800.0,24700.0
No_of_Institutions,1.0,1.0,1.0,1.0,2.0,2.0
