AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,5.6,,,5.8,6.3,
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Net_Insider_Purchases,0.0,0.0,44000.0,0.0,0.0,20000.0,20000.0,0.0
No_of_Employees,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
No_of_Institutions,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
