AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.1
Institutional_Ownership,95.7,94.6,94.0,93.7,91.7,93.8,94.3,96.3,95.9
Net_Insider_Purchases,-108.0,-155.0,175.0,23.0,18.0,163.0,175.0,-41.0,-92.0
No_of_Employees,4800.0,3900.0,3900.0,3400.0,3400.0,3400.0,3400.0,3000.0,3000.0
No_of_Institutions,1694.0,1640.0,1584.0,1400.0,1434.0,1456.0,1424.0,1398.0,1399.0
