AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,42.1,38.8,35.3,40.9,32.3,30.8,17.3,5.7
Net_Insider_Purchases,,,,,,,,
No_of_Employees,98540.0,110082.0,110082.0,119658.0,119658.0,119658.0,87706.0,87706.0
No_of_Institutions,414.0,400.0,377.0,331.0,374.0,332.0,303.0,101.0
